Chr05	7902425	7964046
Chr05	7902426	7964681
Chr05	7902443	7964686
Chr05	7902467	7964700
Chr05	7902480	7964725
Chr05	7902492	7964744
Chr05	7902493	7995827
Chr05	7945936	7995837
Chr05	7945939	7995840
Chr05	8169213	8285798
Chr05	8169275	8285805
Chr05	8169286	8285863
Chr05	8169297	8287688
Chr05	8169316	8287712
Chr05	8169318	8287752
Chr05	8169340	8287780
Chr05	8169380	8287796
Chr05	8169426	8287812
Chr05	8169446	8288211
Chr05	8169876	8288218
Chr05	8169923	8296109
Chr05	8169964	8296113
Chr05	8170001	8304893
Chr05	8170042	8311093
Chr05	8170043	8315553
Chr05	8170053	8315559
Chr05	8170104	8315696
Chr05	8170114	8315757
Chr05	8170118	8315785
Chr05	8170121	8315848
Chr05	8170130	8315908
Chr05	8170134	8316360
Chr05	8170142	8316365
Chr05	8170146	8316367
Chr05	8170166	8316371
Chr05	8170176	8316415
Chr05	8170200	8316471
Chr05	8170237	8316490
Chr05	8170241	8316512
Chr05	8170243	8316532
Chr05	8170252	8316534
Chr05	8170258	8316560
Chr05	8170280	8316561
Chr05	8170288	8316567
Chr05	8170298	8316571
Chr05	8170348	8316572
Chr05	8170368	8316587
Chr05	8170374	8316588
Chr05	8170391	8316600
Chr05	8170406	8316632
Chr05	8170436	8316641
Chr05	8170455	8316644
Chr05	8170462	8316657
Chr05	8173123	8316666
Chr05	8202767	8316672
Chr05	8202775	8316680
Chr05	8202809	8316697
Chr05	9774686	9836904
Chr05	9774687	9836933
Chr05	9774738	9837048
Chr05	9774754	9837063
Chr05	9774766	9837065
Chr05	9774889	9837079
Chr05	9774893	9837086
Chr05	9775023	9837101
Chr05	9775025	9837103
Chr05	9775035	9837108
Chr05	9775093	9837116
Chr05	9775136	9837121
Chr05	9775137	9837136
Chr05	9775162	9837152
Chr05	9775292	9837154
Chr05	9775430	9837187
Chr05	9775468	9837188
Chr05	9775492	9837191
Chr05	9775520	9837198
Chr05	9775545	9837199
Chr05	9775546	9837249
Chr05	9775564	9837274
Chr05	9775605	9837275
Chr05	9775631	9837288
Chr05	9775642	9851458
Chr05	9775650	9851483
Chr05	9775690	9856309
Chr05	9775737	9861414
Chr05	9775753	9861449
Chr05	9775754	9861543
Chr05	9775760	9861801
Chr05	9775850	9861976
Chr05	9775882	9861983
Chr05	9775935	9862004
Chr05	9775944	9862016
Chr05	9775988	9862025
Chr05	9776052	9862029
Chr05	9776093	9862049
Chr05	9776094	9862053
Chr05	9776111	9862056
Chr05	9776148	9862063
Chr05	9776149	9862068
Chr05	9776283	9862069
Chr05	9776300	9862070
Chr05	9776341	9862080
Chr05	9776473	9862089
Chr05	9776481	9862090
Chr05	9776828	9862108
Chr05	9809695	9862116
Chr05	10272373	10482362
Chr05	10273380	10482416
Chr05	10273384	10708090
Chr05	10273393	10721752
Chr05	10273407	10721753
Chr05	10273474	10721776
Chr05	10273501	10721787
Chr05	10273506	10721812
Chr05	10273509	10721818
Chr05	10273517	10722027
Chr05	10273527	10722045
Chr05	10273575	10722062
Chr05	10273577	10722124
Chr05	10273582	10722132
Chr05	10273587	10722133
Chr05	10273647	10722134
Chr05	10273766	10722150
Chr05	10273772	10722160
Chr05	10273774	10722213
Chr05	10273778	10797013
Chr05	10273898	10797014
Chr05	10273924	10797028
Chr05	10275557	10797255
Chr05	10278786	10797258
Chr05	10278821	10797259
Chr05	10278853	10797310
Chr05	10313524	10797314
Chr05	10313558	10797320
Chr05	10313588	10797393
Chr05	10313592	10812924
Chr05	10313597	10812941
Chr05	10314640	10812986
Chr05	10314807	10813012
Chr05	10314808	10813029
Chr05	10314816	10813031
Chr05	10314897	10813040
Chr05	10314920	10813045
Chr05	10314962	10813054
Chr05	10315409	10813057
Chr05	10315411	10813059
Chr05	10315432	10813073
Chr05	10325408	10813082
Chr05	10325444	10813084
Chr05	10326916	10813085
Chr05	10326958	10813086
Chr05	10331413	10813104
Chr05	10331453	10813109
Chr05	10331718	10813121
Chr05	10331720	10813129
Chr05	10482362	10813137
Chr05	10482416	10813165
Chr05	10708090	10813172
Chr05	10721752	10813326
Chr05	10721753	10813397
Chr05	10721776	10818387
Chr05	10721787	10818391
Chr05	10721812	10818420
Chr05	10721818	10818448
Chr05	10722027	10818664
Chr05	10722045	10818665
Chr05	10722062	10818672
Chr05	10722124	10818677
Chr05	10722132	10818694
Chr05	10722133	10818718
Chr05	10722134	10818759
Chr05	10722150	10818792
Chr05	10722160	10818821
Chr05	10722213	10818862
Chr05	10819356	10913077
Chr05	10819364	10913099
Chr05	10819373	10956689
Chr05	10819375	10956786
Chr05	10819377	10957829
Chr05	10819380	10957863
Chr05	10819387	10957865
Chr05	10819402	10957879
Chr05	10819425	10959424
Chr05	10819431	10959508
Chr05	10819459	10959520
Chr05	10819512	10959542
Chr05	10819514	10959618
Chr05	10819520	10959635
Chr05	10819521	10959638
Chr05	10819545	10959641
Chr05	10819590	10959648
Chr05	10819618	10959674
Chr05	10819623	10959675
Chr05	10819630	10959700
Chr05	10819660	10959703
Chr05	10819663	10959960
Chr05	10819669	10959981
Chr05	10819675	10960549
Chr05	10819720	10960557
Chr05	10819753	10961023
Chr05	10819771	10961028
Chr05	10819776	10961030
Chr05	10819778	10961042
Chr05	10819793	10961055
Chr05	10819804	10961056
Chr05	10819817	10961057
Chr05	10819834	10961070
Chr05	10819951	10961072
Chr05	10819953	10961073
Chr05	10819986	10961082
Chr05	10820006	10961083
Chr05	10820018	10961084
Chr05	10820053	10961148
Chr05	10820054	10961165
Chr05	10820055	10961249
Chr05	10820090	10961255
Chr05	10820104	10961277
Chr05	10820107	10961283
Chr05	10839631	10961286
Chr05	10961030	11075034
Chr05	10961042	11075035
Chr05	10961055	11075138
Chr05	10961056	11075144
Chr05	10961057	11075166
Chr05	10961070	11075173
Chr05	10961072	11075197
Chr05	10961073	11075200
Chr05	10961082	11075214
Chr05	10961083	11075215
Chr05	10961084	11075671
Chr05	10961148	11075672
Chr05	10961165	11075684
Chr05	10961249	11075685
Chr05	10961255	11075690
Chr05	10961277	11075715
Chr05	10961283	11075740
Chr05	10961286	11075748
Chr05	10961295	11075868
Chr05	10961301	11075903
Chr05	10961319	11075976
Chr05	10961327	11075988
Chr05	10961330	11076048
Chr05	10961331	11076060
Chr05	10961338	11076105
Chr05	10961342	11076113
Chr05	10961355	11076151
Chr05	10961379	11076198
Chr05	10961381	11076199
Chr05	10961405	11076204
Chr05	10961406	11076250
Chr05	10961422	11076292
Chr05	10961423	11076305
Chr05	10961424	11076308
Chr05	10961439	11076383
Chr05	10961440	11076420
Chr05	10961441	11076426
Chr05	10961442	11076429
Chr05	10961450	11076430
Chr05	10961470	11076526
Chr05	10961488	11076683
Chr05	10961494	11076703
Chr05	10961506	11076716
Chr05	10962641	11076722
Chr05	10963943	11076727
Chr05	10963958	11076731
Chr05	10965155	11076740
Chr05	10967445	11076754
Chr05	11161443	11288565
Chr05	11161470	11291027
Chr05	11161490	11291060
Chr05	11161512	11291202
Chr05	11161523	11291531
Chr05	11161573	11291547
Chr05	11161603	11291803
Chr05	11161624	11291814
Chr05	11161634	11291817
Chr05	11161685	11296816
Chr05	11161910	11296825
Chr05	11161913	11297003
Chr05	11161916	11297037
Chr05	11161924	11297038
Chr05	11161933	11297041
Chr05	11161974	11297184
Chr05	11162065	11300567
Chr05	11162208	11300578
Chr05	11162424	11300591
Chr05	11162469	11300592
Chr05	11162482	11300594
Chr05	11162515	11300595
Chr05	11164610	11300655
Chr05	11164633	11300657
Chr05	11164664	11300659
Chr05	11165069	11300666
Chr05	11165101	11300678
Chr05	11165103	11300684
Chr05	11165113	11300698
Chr05	11165182	11300704
Chr05	11165244	11300710
Chr05	11165281	11300714
Chr05	11165283	11300715
Chr05	11165297	11300718
Chr05	11165299	11300721
Chr05	11165366	11300743
Chr05	11165508	11304879
Chr05	11165672	11304880
Chr05	11165679	11304898
Chr05	11165786	11304904
Chr05	11165789	11304911
Chr05	11165888	11305754
Chr05	11165894	11307604
Chr05	11165900	11307612
Chr05	11165964	11307613
Chr05	11166013	11307682
Chr05	11166023	11307694
Chr05	11166049	11307706
Chr05	13538060	13654151
Chr05	13538316	13654186
Chr05	13538365	13654191
Chr05	13538490	13654223
Chr05	14668104	14708330
Chr05	14668380	14708489
Chr05	14668381	14708493
Chr05	14668382	14708565
Chr05	14668384	14708594
Chr05	14668387	14708603
Chr05	14668392	14708612
Chr05	14668394	14708653
Chr05	14668401	14708669
Chr05	14668403	14708818
Chr05	14668627	14708850
Chr05	14668634	14708875
Chr05	14668644	14708878
Chr05	14668645	14708889
Chr05	14668647	14708944
Chr05	14668655	14708953
Chr05	14668656	14708968
Chr05	14668660	14709093
Chr05	14668676	14709109
Chr05	14668685	14709110
Chr05	14668687	14709228
Chr05	14668696	14709238
Chr05	14668700	14709243
Chr05	14668712	14709306
Chr05	14668717	14709316
Chr05	14668733	14709324
Chr05	14668831	14709529
Chr05	14668865	14709618
Chr05	14668879	14709636
Chr05	18745788	18779921
Chr05	18745796	18780175
Chr05	18745809	18780196
Chr05	18745822	18780546
Chr05	18745830	18780613
Chr05	18745857	18781236
Chr05	18750775	18781577
Chr05	18750787	18781871
Chr05	18750857	18781899
Chr05	18750858	18781987
Chr05	18750874	18782995
Chr05	18751116	18783093
Chr05	18789746	18885246
Chr05	18789751	18885300
Chr05	18789756	18887602
Chr05	18789765	18887603
Chr05	18789775	18892241
Chr05	18789780	18892256
Chr05	18789799	18892284
Chr05	18789808	18892289
Chr05	18789811	18892325
Chr05	18789813	18892342
Chr05	18789947	18892370
Chr05	18789966	18892374
Chr05	18789994	18892401
Chr05	18790196	18892416
Chr05	18790322	18892426
Chr05	18790527	18892514
Chr05	18790623	18892548
Chr05	18790626	18892564
Chr05	18790633	18892581
Chr05	18790642	18892612
Chr05	18790658	18892623
Chr05	18790669	18892697
Chr05	18790671	18892817
Chr05	18790675	18892953
Chr05	18790677	18892957
Chr05	18790800	18892965
Chr05	18790809	18892979
Chr05	18790813	18893010
Chr05	18790816	18893092
Chr05	18790835	18893141
Chr05	18790841	18893146
Chr05	18790869	18893149
Chr05	18790871	18893207
Chr05	18790897	18893238
Chr05	18790901	18893278
Chr05	18790918	18893279
Chr05	18790963	18893318
Chr05	18790978	18893379
Chr05	18791112	18893392
Chr05	18791125	18893530
Chr05	18791128	18893568
Chr05	18791385	18893573
Chr05	18791407	18893574
Chr05	18791431	18893599
Chr05	18791459	18893610
Chr05	18791460	18893625
Chr05	18791467	18893650
Chr05	18792550	18893723
Chr05	19358891	19488599
Chr05	19358901	19490500
Chr05	19358958	19490501
Chr05	19358963	19490507
Chr05	19359012	19490697
Chr05	19359014	19490770
Chr05	19359403	19490798
Chr05	19359495	19490812
Chr05	19359515	19491213
Chr05	19359537	19493072
Chr05	19359577	19493074
Chr05	19359649	19493075
Chr05	19359666	19493094
Chr05	19359675	19493124
Chr05	19359744	19493128
Chr05	19359749	19493130
Chr05	19359858	19493133
Chr05	19359879	19493135
Chr05	19360017	19493141
Chr05	19362473	19493143
Chr05	19362569	19493148
Chr05	19363000	19493150
Chr05	19363052	19493157
Chr05	19363170	19494272
Chr05	19363805	19494286
Chr05	19363825	19494312
Chr05	19363833	19494314
Chr05	19367027	19494319
Chr05	19367030	19494322
Chr05	19367046	19494326
Chr05	19367111	19494332
Chr05	19368613	19494341
Chr05	19369574	19494344
Chr05	19369583	19494345
Chr05	19369611	19494348
Chr05	19369824	19494350
Chr05	19369853	19494355
Chr05	19369854	19494366
Chr05	19369871	19494371
Chr05	19369920	19494420
Chr05	19376177	19494425
Chr05	19376254	19494428
Chr05	19376276	19494442
Chr05	19376438	19494444
Chr05	19376481	19494450
Chr05	19376490	19494456
Chr05	19376515	19494463
Chr05	19376532	19494467
Chr05	19387543	19494485
Chr05	19496733	19568479
Chr05	19496734	19568482
Chr05	19496735	19568484
Chr05	19496766	19568517
Chr05	19496767	19637481
Chr05	19496795	19637643
Chr05	19496797	19637671
Chr05	19496803	19637703
Chr05	19496806	19637730
Chr05	19496813	19637749
Chr05	19496817	19637881
Chr05	19496858	19637886
Chr05	19496879	19637904
Chr05	19496894	19637915
Chr05	19496895	19637925
Chr05	19496900	19637926
Chr05	19501903	19637942
Chr05	19501917	19637948
Chr05	19501938	19637949
Chr05	19501941	19637950
Chr05	19501954	19637969
Chr05	19501963	19637990
Chr05	19501974	19638230
Chr05	19501975	19638253
Chr05	19501989	19638538
Chr05	19501990	19638550
Chr05	19502000	19638551
Chr05	19502029	19638554
Chr05	19505721	19638571
Chr05	19505824	19638575
Chr05	19506105	19638580
Chr05	19514354	19638584
Chr05	19514380	19638603
Chr05	19514384	19638606
Chr05	19514387	19638617
Chr05	19514393	19638642
Chr05	19515081	19638659
Chr05	19515116	19638686
Chr05	19515118	19638695
Chr05	19515173	19638696
Chr05	19515322	19638701
Chr05	19515336	19638710
Chr05	19568469	19638822
Chr05	19568479	19638840
Chr05	19638253	19710640
Chr05	19638538	19710807
Chr05	19638550	19710814
Chr05	19638551	19710845
Chr05	19638554	19710910
Chr05	19638571	19711171
Chr05	19638575	19711178
Chr05	19638580	19711181
Chr05	19638584	19711204
Chr05	19638603	19711209
Chr05	19638606	19711220
Chr05	19638617	19711221
Chr05	19638642	19711225
Chr05	19638659	19711243
Chr05	19638686	19711246
Chr05	19638695	19711264
Chr05	25450752	25504210
Chr05	25450820	25504256
Chr05	25450829	25504264
Chr05	25450867	25504265
Chr05	25450879	25504266
Chr05	25450901	25504277
Chr05	25451123	25504285
Chr05	25451128	25504291
Chr05	25451142	25504422
Chr05	25451192	25504425
Chr05	25451203	25504442
Chr05	25451211	25504447
Chr05	25451485	25504463
Chr05	25453841	25505955
Chr05	25453878	25506719
Chr05	30279018	30304536
Chr05	30279022	30304564
Chr05	31594164	31643745
Chr05	31594183	31643833
Chr05	31594288	31645383
Chr05	31594378	31645386
Chr05	31594480	31645578
Chr05	31594492	31645586
Chr05	31594558	31645597
Chr05	31595279	31645626
Chr05	31595638	31649361
Chr05	31595718	31649487
Chr05	31595915	31649525
Chr05	31596041	31667684
Chr05	31596141	31667764
Chr05	31596266	31667975
Chr05	31596276	31667987
Chr05	31603508	31668000
Chr05	31603511	31675152
Chr05	31603513	31675164
Chr05	31603528	31675165
Chr05	31603534	31675169
Chr05	31603560	31675170
Chr05	31603568	31675176
Chr05	31603577	31675178
Chr05	31610247	31675219
Chr05	31610577	31675224
Chr05	31610584	31675250
Chr05	31610595	31675255
Chr05	31610602	31675256
Chr05	31610657	31675280
Chr05	31611018	31675302
Chr05	31611062	31675303
Chr05	31611470	31675330
Chr05	31611498	31676352
Chr05	31611510	31676387
Chr05	31611532	31676414
Chr05	31611539	31676518
Chr05	31611561	31676523
Chr05	31611683	31676539
Chr05	31611698	31676542
Chr05	31611709	31676550
Chr05	31611776	31676605
Chr05	31611791	31676608
Chr05	31611796	31676613
Chr05	31611808	31676621
Chr05	31611879	31676622
Chr05	31611936	31676624
Chr05	31617758	31676628
Chr05	31618157	31676655
Chr05	32046828	32113258
Chr05	32047137	32164221
Chr05	32047147	32164225
Chr05	32047155	32164304
Chr05	32047190	32164314
Chr05	32047203	32164403
Chr05	32064412	32164408
Chr05	32064418	32164416
Chr05	32064444	32164441
Chr05	32065724	32164476
Chr05	32066009	32164512
Chr05	32072280	32164594
Chr05	32072340	32164600
Chr05	32072382	32164628
Chr05	32072555	32164670
Chr05	32072590	32164756
Chr05	32072688	32164808
Chr05	32072734	32164892
Chr05	32072940	32164930
Chr05	32072952	32164947
Chr05	32073065	32165021
Chr05	32073066	32165040
Chr05	32073305	32165171
Chr05	32073884	32165220
Chr05	32073941	32165305
Chr05	32073954	32165343
Chr05	32073981	32165485
Chr05	32074181	32165496
Chr05	32089002	32165550
Chr05	32089023	32165678
Chr05	32089164	32165904
Chr05	32089356	32166313
Chr05	32089362	32166317
Chr05	32089458	32166319
Chr05	32089623	32166543
Chr05	32089854	32166544
Chr05	32090003	32166628
Chr05	32090521	32166665
Chr05	32090583	32166670
Chr05	32090751	32166720
Chr05	32090827	32166928
Chr05	32090864	32166938
Chr05	32091011	32166973
Chr05	32091042	32167006
Chr05	32091199	32167157
Chr05	32091634	32167197
Chr05	32091652	32167215
Chr05	32091698	32167230
Chr05	32091716	32167385
Chr05	32113258	32167411
Chr05	33254737	33288793
Chr05	33254761	33288818
Chr05	33255519	33288972
Chr05	33255549	33288991
Chr05	33255713	33289015
Chr05	33256084	33289188
Chr05	33256132	33289752
Chr05	33256254	33289763
Chr05	33256469	33289764
Chr05	36318284	36390560
Chr05	36318298	36390567
Chr05	36318359	36390597
Chr05	36327986	36390627
Chr05	36327987	36390643
Chr05	36328015	36390661
Chr05	44154552	44215342
Chr05	44154583	44215404
Chr05	44154589	44215433
Chr05	44154632	44215440
Chr05	44154642	44215514
Chr05	44154667	44215552
Chr05	44154670	44215564
Chr05	44154705	44215623
Chr05	44154730	44215626
Chr05	44154824	44215628
Chr05	44154854	44215634
Chr05	44154874	44215636
Chr05	44154936	44215665
Chr05	44154946	44215666
Chr05	44154960	44215676
Chr05	44154964	44215679
Chr05	44154997	44215703
Chr05	44155032	44215719
Chr05	44155033	44215723
Chr05	44155065	44215734
Chr05	44155085	44215740
Chr05	44156236	44215750
Chr05	44157370	44215784
Chr05	44157391	44216016
Chr05	44157457	44216020
Chr05	44157458	44216032
Chr05	44157460	44216069
Chr05	44157461	44216084
Chr05	44157484	44216090
Chr05	44157485	44216093
Chr05	44157508	44216217
Chr05	44157511	44216218
Chr05	44157513	44216262
Chr05	44157627	44216316
Chr05	44157635	44216353
Chr05	44157685	44216357
Chr05	44157694	44216373
Chr05	44157712	44216443
Chr05	44157734	44216622
Chr05	44157746	44216624
Chr05	44158372	44216631
Chr05	44158403	44216665
Chr05	45376953	45413806
Chr05	45376957	45418645
Chr05	45376980	45423214
Chr05	45377034	45444478
Chr05	45377071	45444544
Chr05	45377095	45452964
Chr05	45377135	45452974
Chr05	45377150	45452979
Chr05	45377188	45453129
Chr05	45377190	45453283
Chr05	45377206	45453284
Chr05	45377237	45453288
Chr05	45377301	45453296
Chr05	45377319	45453300
Chr05	45377397	45453309
Chr05	45377499	45453312
Chr05	45377565	45453355
Chr05	45377737	45453365
Chr05	45377738	45453379
Chr05	45377745	45454404
Chr05	45377808	45454427
Chr05	45377835	45454444
Chr05	45377916	45454469
Chr05	45377953	45454471
Chr05	45377977	45454575
Chr05	45378008	45454585
Chr05	45378038	45454611
Chr05	45378045	45454620
Chr05	45378071	45454625
Chr05	45378080	45454641
Chr05	45378174	45454651
Chr05	45378194	45454662
Chr05	45378279	45454730
Chr05	45378313	45454731
Chr05	45378368	45454772
Chr05	45378399	45454773
Chr05	45378400	45454781
Chr05	45378469	45454783
Chr05	45378628	45454786
Chr05	45378712	45454796
Chr05	46567834	46647326
Chr05	46567848	46647339
Chr05	46567901	46647342
Chr05	46567902	46647343
Chr05	46567910	46647344
Chr05	46567976	46647345
Chr05	46744261	46851572
Chr05	46744262	46851603
Chr05	46744355	46851697
Chr05	46744358	46852300
Chr05	46745505	46852318
Chr05	46745541	46852330
Chr05	46745545	46852333
Chr05	46745575	46852354
Chr05	46745576	46852358
Chr05	46745600	46852426
Chr05	46745641	46852428
Chr05	46745649	46853018
Chr05	46745662	46853025
Chr05	46750749	46853026
Chr05	46750756	46853035
Chr05	46750937	46853045
Chr05	46750953	46853047
Chr05	46750987	46853078
Chr05	46750989	46853079
Chr05	46750996	46853088
Chr05	46751004	46853152
Chr05	46751011	46853153
Chr05	46751027	46853163
Chr05	46751034	46853188
Chr05	46751046	46853193
Chr05	46751049	46853199
Chr05	46751052	46853454
Chr05	46751056	46853488
Chr05	46751061	46853516
Chr05	46751076	46853553
Chr05	46751087	46853650
Chr05	46751119	46853724
Chr05	46751166	46853747
Chr05	46751171	46853751
Chr05	49006468	49055980
Chr05	49006473	49055995
Chr05	49006479	49056011
Chr05	49006480	49056013
Chr05	49006484	49056841
Chr05	49006486	49056920
Chr05	49006497	49057043
Chr05	49006503	49057053
Chr05	49006504	49057063
Chr05	49006555	49057101
Chr05	49006558	49057152
Chr05	49006564	49057185
Chr05	49006569	49061220
Chr05	49006898	49061245
Chr05	49006941	49103613
Chr05	49006992	49103616
Chr05	49007026	49103636
Chr05	49007027	49103671
Chr05	49007050	49103783
Chr05	49007089	49103834
Chr05	49007176	49103845
Chr05	49007200	49103928
Chr05	49007262	49103980
Chr05	49007291	49114265
Chr05	49007377	49114324
Chr05	49007384	49114327
Chr05	49007443	49114330
Chr05	49007539	49114344
Chr05	49007688	49114351
Chr05	49007834	49114359
Chr05	49007860	49114646
Chr05	49007883	49114647
Chr05	49007919	49114686
Chr05	49007920	49114947
Chr05	49011704	49114961
Chr05	49011726	49115074
Chr05	49011737	49115132
Chr05	49011749	49115662
Chr05	49011819	49115740
Chr05	49011821	49115748
Chr05	49011825	49115856
Chr05	49011831	49115970
Chr05	49011840	49116297
Chr05	49012887	49116510
Chr05	49012903	49116875
Chr05	49016501	49116951
Chr05	49016517	49117020
Chr05	49016521	49117157
Chr05	49055966	49117300
Chr05	49055980	49117536
Chr05	49055995	49117568
Chr05	49056011	49117757
Chr05	49056013	49117787
Chr05	49056841	49117817
Chr05	49056920	49117867
Chr05	49057043	49117964
Chr05	49057053	49117978
Chr05	49057063	49118026
Chr05	49057101	49118032
Chr05	49057152	49118152
Chr05	49057185	49118153
Chr05	49061220	49118210
Chr05	49061245	49118248
Chr05	49606001	49680235
Chr05	49606002	49680892
Chr05	49606042	49686183
Chr05	49606057	49744181
Chr05	49606083	49744240
Chr05	49606123	49744385
Chr05	49606146	49744394
Chr05	49606147	49744397
Chr05	49606167	49744442
Chr05	49606169	49744446
Chr05	49606193	49744753
Chr05	49606199	49762686
Chr05	49606200	49762695
Chr05	49606209	49762737
Chr05	49606226	49762738
Chr05	49606245	49762742
Chr05	49606259	49762747
Chr05	49606263	49762759
Chr05	49606264	49762779
